"Time","PREM_INC","DEATH_OUTGO","DISAB_OUTGO","INIT_EXP","REN_EXP","INIT_COMM","REN_COMM","PHIBEN_OUTGO","PHIBEN_OUTGO_BLL","CR_BEN_OUTGO","RETR_OUTGO","DTH_OUTGO","DREADDIS_OUTGO","TEMPDIS_OUTGO","RIDERC_OUTGO","RISK_ADJ","COVERAGE_UNITS"
"m35",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m47",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m48",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m49",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m50",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m51",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m52",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m53",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m54",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m55",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m56",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m72",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m73",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m74",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m75",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m76",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m77",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m78",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m79",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m80",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m81",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m82",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m83",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m84",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m85",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m86",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m87",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m88",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m89",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m90",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m91",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m92",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m93",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m94",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m95",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m96",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m97",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m98",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m99",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m100",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m102",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m103",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m104",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m105",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m106",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m107",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m108",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m110",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m111",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m112",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m113",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m114",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m115",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m116",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m117",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m118",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m119",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m120",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m121",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m122",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m123",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m124",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m125",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m126",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m128",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m129",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m130",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m131",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m132",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m133",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m134",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m135",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m136",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m137",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m138",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m139",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m140",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m141",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m142",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m143",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m144",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m145",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m146",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m148",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m149",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m150",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m151",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m152",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m153",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m154",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m155",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m156",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m157",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m158",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m159",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m160",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m161",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m162",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m163",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m164",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m165",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m166",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m167",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m168",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m169",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m170",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m171",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m172",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m173",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m174",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m175",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m176",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m177",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m178",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m179",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m180",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m181",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m182",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m183",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m184",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m185",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m186",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m187",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m188",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m189",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m190",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m191",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m192",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m193",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m194",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m195",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m196",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m197",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m198",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m199",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m200",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m201",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m202",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m203",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m204",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m205",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m206",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m207",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m208",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m209",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m210",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m211",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m212",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m213",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m214",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m215",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m216",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m217",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m218",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m219",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m220",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m221",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m222",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m223",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m224",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m225",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m226",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m227",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m228",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m229",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m230",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m231",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m232",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m233",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m234",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m235",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m236",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m237",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m238",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m239",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m240",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m241",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m242",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m243",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m244",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m245",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m246",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m247",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m248",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m249",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m250",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m251",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m252",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m253",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m254",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m255",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m256",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m257",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m258",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m259",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m260",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m261",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m262",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m263",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m264",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m265",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m266",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m267",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m268",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m269",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m270",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m271",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m272",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m273",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m274",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m275",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m276",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m277",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m278",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m279",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m280",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m281",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m282",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m283",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m284",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m285",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m286",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m287",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m288",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m289",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m290",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m291",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m292",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m293",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m294",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m295",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m296",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m297",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m298",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m299",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m300",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m301",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m302",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m303",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m304",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m305",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m306",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m307",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m308",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m309",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m310",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m311",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m312",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m313",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m314",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m315",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m316",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m317",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m318",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m319",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m320",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m321",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m322",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m323",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m324",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m325",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m326",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m327",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m328",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m329",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m330",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m331",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m332",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m333",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m334",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m335",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m336",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m337",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m338",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m339",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m340",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m341",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m342",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m343",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m344",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m345",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m346",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m347",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m348",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m349",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m350",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m351",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m352",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m353",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m354",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m355",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m356",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m357",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
